time_s,roll_sensor1,pitch_sensor1,emg_rms_sensor1,roll_sensor2,pitch_sensor2,emg_rms_sensor2,roll_sensor3,pitch_sensor3,emg_rms_sensor3
257.351351,77.41949034445645,2.957351715766379,0.005361091272961301,132.1317315587122,4.458239993488727,0.00762265691064563,73.92541135372646,-22.809488670899707,0.00472275878406919
257.364865,77.58219504705986,3.420769055443247,0.005361091272961301,131.7950211405051,3.879190142268595,0.00762265691064563,74.72686903035527,-21.048900086993214,0.00472275878406919
257.378378,77.62843043751441,3.914103246283165,0.00538930271888719,131.36883975256796,3.1506773066113802,0.007666004002034073,75.57971875662709,-19.217982891586814,0.004722637749528921
257.391892,77.54954784912199,4.38189426290911,0.00538930271888719,130.86900596924494,2.2949920940334683,0.007666004002034073,76.53628318919155,-17.348458028286956,0.004722637749528921
257.405405,77.34692640926421,4.750598054526671,0.006665600642714982,130.31435294272052,1.3258627511155525,0.010295600448869579,77.62851906190731,-15.473982622042412,0.004860144046346595
257.418919,77.04045270790319,4.952779890008465,0.006665600642714982,129.71698612675578,0.2621421188014246,0.010295600448869579,78.86209029988252,-13.619244364688742,0.004860144046346595
257.432432,76.67226337817613,4.953925148309442,0.006582422964088176,129.0901991436737,-0.8552284186789366,0.00991338750590695,80.21604580859743,-11.792899272536742,0.004827307109896042
257.445946,76.29490824888204,4.757412173097625,0.006582422964088176,128.45118868975942,-1.9656032666600103,0.00991338750590695,81.65073069664851,-9.989990420645388,0.004827307109896042
257.459459,75.95266783473772,4.387992889909805,0.0065612660971791055,127.81492314412343,-3.0075670058727697,0.009850602344513407,83.12020223870736,-8.200565136076177,0.0048229557544450085
257.472973,75.67679159632422,3.8739392966581243,0.0065612660971791055,127.19674468770755,-3.9345405147222854,0.009850602344513407,84.58029999493296,-6.416558658486898,0.0048229557544450085
257.486486,75.4944467812601,3.239907148662236,0.006556950631127304,126.62062610098374,-4.721462546236778,0.009852144673698549,85.99147974334515,-4.6350852804877665,0.004823692020322707
257.5,75.4355673152594,2.5129965461109056,0.006556950631127304,126.1106856735445,-5.368828503027082,0.009852144673698549,87.32189678471191,-2.8606291483605735,0.004823692020322707
257.513514,75.52810836300785,1.733002451818263,0.006557123990397637,125.67037430098829,-5.9037248941476435,0.009859774637940966,88.55208942736094,-1.1064831160943327,0.004824534810244293
257.527027,75.77936562003835,0.9521880107591925,0.006557123990397637,125.27604468379623,-6.371226465978469,0.009859774637940966,89.6783160371681,0.6062528784489027,0.004824534810244293
257.540541,76.15727750757132,0.22682382830925207,0.006557691328653571,124.88906328712038,-6.819649903168761,0.00986337961231984,90.71225191486856,2.2517776096493622,0.004824869945113598
257.554054,76.59502676610222,-0.3854836830463629,0.006557691328653571,124.4704459559943,-7.2911678860357645,0.00986337961231984,91.6768530531991,3.8025486044509353,0.004824869945113598
257.567568,77.0178235961883,-0.8251128000310939,0.006612988216704918,123.99121817578916,-7.817172750523943,0.009895206132380789,92.59990559693291,5.231272445133647,0.004829659224688667
257.581081,77.37160739456249,-1.0417678289008339,0.006612988216704918,123.44287693972994,-8.408337116914224,0.009895206132380789,93.5070744563252,6.512666715215891,0.004829659224688667
257.594595,77.63575044090295,-1.0137360280785388,0.01008655000835201,122.84632266869244,-9.044322560720108,0.013110648701725148,94.41338206695966,7.626832617226179,0.00501743646498958
257.608108,77.8096942622267,-0.7545512664237662,0.01008655000835201,122.24934646427826,-9.67843936802046,0.013110648701725148,95.31033459935736,8.566168810836341,0.00501743646498958
257.621622,77.89091543770812,-0.3035080807559304,0.009584367697904243,121.71223106046921,-10.255286496204123,0.01263364207948949,96.15669893260095,9.342015592970235,0.004991690326076183
257.635135,77.87557695542743,0.2869112747320696,0.009584367697904243,121.29164256243685,-10.727424998473074,0.01263364207948949,96.88769602856584,9.983299906004826,0.004991690326076183
257.648649,77.77863494048731,0.957415679263234,0.009495890603160974,121.02940161256122,-11.06427298991415,0.012548830954503471,97.43823592377683,10.52621399003105,0.004986890084262497
257.662162,77.64651117065786,1.6409142529557825,0.009495890603160974,120.9469351344366,-11.252994006059101,0.012548830954503471,97.762410223698,11.000424017418393,0.004986890084262497
257.675676,77.55070932055177,2.2630504870649726,0.009495299222326945,121.0443210450857,-11.295271485731064,0.012547865289954913,97.84238003378496,11.418024002359909,0.004986754572213985
257.689189,77.56451457919069,2.7560746708627932,0.009495299222326945,121.30275813751236,-11.205190733618442,0.012547865289954913,97.68889032458091,11.769367679653282,0.004986754572213985
257.702703,77.73678932343091,3.0773936542129157,0.009504684070082427,121.6902253896945,-11.006014758920418,0.012556680311030244,97.33661661451771,12.026729296273366,0.004987210167350604
257.716216,78.0825069678884,3.211779182392156,0.009504684070082427,122.1703950356087,-10.718888670528214,0.012556680311030244,96.8372293039473,12.155220999486929,0.004987210167350604
257.72973,78.5895469093991,3.16090003305286,0.009509393937576839,122.71151373825168,-10.3490860605579,0.012561149865809864,96.25086135323374,12.125570751166238,0.004987450615545238
257.743243,79.22627170300294,2.9416934262293877,0.009509393937576839,123.29027292831134,-9.88454858527696,0.012561149865809864,95.63550287002377,11.920760495485503,0.004987450615545238
257.756757,79.94738005085684,2.5920619815239254,0.009510677465730644,123.88904610724052,-9.311194898322738,0.012562377930354675,95.0366118980956,11.536913556274982,0.004987518746903191
257.77027,80.70767241921175,2.164475251745317,0.009510677465730644,124.48726305910917,-8.640397674579113,0.012562377930354675,94.48121337712989,10.98472606705272,0.004987518746903191
257.783784,81.47808957437894,1.7099254064917475,0.00957755636058345,125.05359076818637,-7.929149928156906,0.012573284386918926,93.97876215859695,10.292128833860401,0.005080121321528408
257.797297,82.24499062930714,1.2713926414299819,0.00957755636058345,125.5487936806638,-7.265637896086086,0.012573284386918926,93.52804697506575,9.504221401570671,0.005080121321528408
257.810811,82.99673980212528,0.886587679060127,0.013207723925130253,125.937666173167,-6.730323687691134,0.011670078960389869,93.12441474256671,8.678034121859321,0.01194079168893326
257.824324,83.72053353332389,0.584984404360571,0.013207723925130253,126.20044322005577,-6.369298668467697,0.011670078960389869,92.7600566062868,7.8716362309805366,0.01194079168893326
257.837838,84.41040032306212,0.3796135934822406,0.012823918576312612,126.33725855592053,-6.190195315341095,0.011845028762869744,92.42008942811252,7.131122201740173,0.01048163108294762
257.851351,85.06880122889658,0.266189335420144,0.012823918576312612,126.36278843197422,-6.167936745025434,0.011845028762869744,92.08380836753821,6.480997903990055,0.01048163108294762
257.864865,85.69968592050307,0.2304625513455485,0.012743074217584888,126.29696806596446,-6.253088324136008,0.011879785029119284,91.73182107754546,5.921440517248801,0.010360447971895063
257.878378,86.30460721069572,0.2548185251403933,0.012743074217584888,126.16271489417053,-6.383592534035589,0.011879785029119284,91.35270804343273,5.434447431524742,0.010360447971895063
257.891892,86.88473927121983,0.3208800901313852,0.012734959275534986,125.98754933422897,-6.5006959118372345,0.011881334235575221,90.94560803871008,4.994924146559951,0.010423730945703567
257.905405,87.44302364794991,0.41080670566900956,0.012734959275534986,125.79618048017572,-6.567769946264975,0.011881334235575221,90.51841080494879,4.578585484790692,0.010423730945703567
257.918919,87.98405989532708,0.5088447847311028,0.012739777165890535,125.59744698953592,-6.5815932281506955,0.011878276628159426,90.08157126444272,4.165467414428198,0.01046831379122867
257.932432,88.51354883487552,0.6026229584777221,0.012739777165890535,125.38132081985108,-6.561127994332159,0.011878276628159426,89.63727097865679,3.74346683971206,0.01046831379122867
257.945946,89.03806520389368,0.6837664351267115,0.01274306522361347,125.12828315511003,-6.522273044811098,0.011876592682755911,89.17202318977046,3.3129283207106357,0.010483350687527414
257.959459,89.56417736615585,0.7480606878167988,0.01274306522361347,124.82168825504132,-6.46299942971388,0.011876592682755911,88.66608967872075,2.8901094221448567,0.010483350687527414
257.972973,90.09709421722313,0.7952972608332609,0.012739463344457098,124.45520006872037,-6.3654928053060535,0.011889869163938672,88.11399331258485,2.5047175054422333,0.010734467414247783
257.986486,90.64034960010076,0.8286058190763226,0.012739463344457098,124.03139695640327,-6.207089473095907,0.011889869163938672,87.53668150803445,2.1856245865645967,0.010734467414247783
258.0,91.19654498767817,0.8532947234671162,0.011876477348787771,123.55554494716199,-5.971836972368906,0.012450945173192396,86.97490405057819,1.942475698545467,0.024128488205280605
258.013514,91.7677885997325,0.8754789952513649,0.011876477348787771,123.03252194782296,-5.657278478758571,0.012450945173192396,86.46274411387625,1.7600161183332885,0.024128488205280605
258.027027,92.3555224287212,0.9007782545015173,0.012092657041507648,122.4680495747198,-5.2755936719470045,0.012464328461414088,86.00170304564342,1.6065382861025475,0.02295597433134676
258.040541,92.96046285256425,0.9333123907672364,0.012092657041507648,121.87033307734058,-4.8507165801653125,0.012464328461414088,85.56657114068594,1.4474748968772968,0.02295597433134676
258.054054,93.58267638550329,0.9752087389557342,0.012126842342880945,121.24978049849712,-4.4136774031983235,0.012454140033281408,85.13385107602095,1.2589958836246744,0.022610720438644306
258.067568,94.2211037423479,1.0267977960960164,0.012126842342880945,120.61640949883744,-3.998639750755306,0.012454140033281408,84.69746013796967,1.0362333020157501,0.022610720438644306
258.081081,94.87265217947903,1.0872509668280852,0.012124158237594152,119.97661954595547,-3.638263950909369,0.012447412863550425,84.2652302246329,0.7918419253704283,0.02253895789999853
258.094595,95.53168469505856,1.1551941811551092,0.012124158237594152,119.33208472062287,-3.3543548754414307,0.012447412863550425,83.85046851958019,0.5463051404849699,0.02253895789999853
258.108108,96.1904863761867,1.2291826220265165,0.012119083348845603,118.68147473828809,-3.148845340925705,0.012445196341803803,83.4661982400624,0.31697199587656555,0.022541174911926486
258.121622,96.84094737878654,1.308144730888627,0.012119083348845603,118.02392850351535,-3.0064495815472174,0.012445196341803803,83.12326383021122,0.11363805238696549,0.022541174911926486
258.135135,97.47634623967592,1.3917138553061708,0.012116872328120136,117.36056868741434,-2.9058547123794405,0.012444847951893597,82.82998176082593,-0.06008428198297291,0.022550247892563973
258.148649,98.09131712625113,1.4801842278818498,0.012116872328120136,116.68921809919257,-2.825511773574719,0.012444847951893597,82.5896816088745,-0.20611452862792404,0.022550247892563973
258.162162,98.6810445360549,1.5737856299426747,0.01205884888362629,115.99988692712779,-2.743746693337684,0.012358054307213278,82.39734287101676,-0.3326673597326686,0.02263520928214969
258.175676,99.24280550304283,1.6710464336344397,0.01205884888362629,115.28668532231171,-2.644300093807203,0.012358054307213278,82.23962834505802,-0.4524003343673297,0.02263520928214969
258.189189,99.77779048963822,1.767194352556311,0.00845314212416751,114.56337293304269,-2.5242889161670274,0.007242466804412815,82.09914819890695,-0.5784374225091465,0.02603932895798356
258.202703,100.2873805078161,1.8543227904514266,0.00845314212416751,113.84985372276759,-2.389657837736586,0.007242466804412815,81.9611199611124,-0.7224758801272757,0.02603932895798356
258.216216,100.76723180085601,1.9233031387673847,0.008927486574198496,113.14374934990178,-2.2428082128279283,0.007929623289591169,81.81873784955263,-0.8942922205172332,0.025850397904466773
258.22973,101.20925440731051,1.9659556858746465,0.008927486574198496,112.42555403176367,-2.0831530598243857,0.007929623289591169,81.67285673239994,-1.098168969518398,0.025850397904466773
258.243243,101.6098186488586,1.9766786302327106,0.00901665921163443,111.68951582611642,-1.9180702217092591,0.008048105795672224,81.52735588281222,-1.3285695124930395,0.025780117096441776
258.256757,101.97341239454988,1.9536483452509859,0.00901665921163443,110.94872592426601,-1.7622735805812972,0.008048105795672224,81.38543972953332,-1.5723687030612195,0.025780117096441776
258.27027,102.30960522537715,1.899204810682105,0.00902033551493011,110.21280318451409,-1.6256876896470251,0.008048522525804293,81.2486009003903,-1.8161564859819217,0.02575980965328458
258.283784,102.62871708930942,1.8184482378296087,0.00902033551493011,109.47805621853409,-1.5090099263417278,0.008048522525804293,81.11703386331956,-2.050423097324341,0.02575980965328458
258.297297,102.93884079568144,1.7173614354245919,0.00901239958184663,108.73760552738652,-1.4097502347525268,0.008035774890487674,80.9903609347003,-2.269001704438269,0.02575742861082591
258.310811,103.24357669023777,1.6034554634247613,0.00901239958184663,107.98907534967151,-1.3265153413491793,0.008035774890487674,80.86796502151367,-2.467810515832475,0.02575742861082591
258.324324,103.54104805521388,1.4876614801672141,0.009008063264983731,107.2325901580397,-1.2580160975469912,0.008029418427162519,80.74891582820422,-2.644760335790898,0.02575851008843379
258.337838,103.82622548416754,1.382981514767648,0.009008063264983731,106.46828227723823,-1.2022927482792245,0.008029418427162519,80.63190671230325,-2.8001794828059183,0.02575851008843379
258.351351,104.09524360516166,1.300583009181381,0.009006803648738453,105.6972932666651,-1.1579080055223407,0.008027695199666876,80.51541546367717,-2.9370115699043944,0.025759306297078424
258.364865,104.3477719815362,1.2481232782429998,0.009006803648738453,104.9228200716909,-1.1243189239373692,0.008027695199666876,80.39810683971037,-3.060535460073737,0.025759306297078424
258.378378,104.5867507188683,1.230698055142782,0.008916354212737204,104.1495522283724,-1.1006710427432134,0.007955591569768845,80.27897817578311,-3.1778531475588014,0.025635020894669857
258.391892,104.8175735942528,1.2510544325717816,0.008916354212737204,103.38318931042593,-1.084750695546474,0.007955591569768845,80.15643888896415,-3.29750615222633,0.025635020894669857
258.405405,105.0473731716807,1.3084339126888804,0.004134240323705581,102.63074844872466,-1.0729354668421365,0.0033180723341410577,80.02881351734375,-3.4270135406064948,0.01913931305716956
258.418919,105.28356426525437,1.3979688991401853,0.004134240323705581,101.90058130484145,-1.0607542116484363,0.0033180723341410577,79.91217788116546,-3.5600508495892957,0.01913931305716956
258.432432,105.53174302633154,1.5112854332785954,0.004672668443309954,101.20155728861434,-1.0435503124891594,0.003900588918777498,79.81422242341226,-3.6889314290159296,0.019696087458218846
258.445946,105.79399871900917,1.6375650533696346,0.004672668443309954,100.5418605772535,-1.0169577508746799,0.003900588918777498,79.7062189926137,-3.8222107517131336,0.019696087458218846
258.459459,106.06830068466326,1.764762752069919,0.00477680924745596,99.9277800615229,-0.9772946706576315,0.004019246120269563,79.57371261282199,-3.9615324520429054,0.019831513969224335
258.472973,106.34907898024838,1.8813330386196991,0.00477680924745596,99.36248038969758,-0.922150257780136,0.004019246120269563,79.4200187619139,-4.100758582723605,0.019831513969224335
258.486486,106.62868697437993,1.9784785198848531,0.00478351510879926,98.84499655906387,-0.8509380296311633,0.004028140083667997,79.24597055269567,-4.237084045849552,0.019853667624512277
258.5,106.8992916251395,2.052495174615654,0.00478351510879926,98.37001278270218,-0.7648864025173798,0.004028140083667997,79.0634790523127,-4.365149432288805,0.019853667624512277
258.513514,107.15472790861375,2.1060897276542923,0.004775457417626583,97.92869416071485,-0.666529808349982,0.004019561270071611,78.88530901326764,-4.4825661873483105,0.01984983235790581
258.527027,107.39183815744094,2.1472489324872703,0.004775457417626583,97.51052053372997,-0.5591753085668658,0.004019561270071611,78.71368714821409,-4.595400127958697,0.01984983235790581
258.540541,107.61093914980107,2.1859369719398005,0.0047707218890839795,97.10493139013714,-0.4464030004751668,0.004014327332320981,78.54696811830806,-4.713822480974031,0.01984546689599119
258.554054,107.81521817410089,2.230082755766491,0.0047707218890839795,96.70093222992456,-0.33132881279382176,0.004014327332320981,78.38670895104588,-4.8458723557118715,0.01984546689599119
258.567568,108.0096596847466,2.2829197392368292,0.004762807145636204,96.28697874602088,-0.21605179169640304,0.004008718497976837,78.23440720879744,-4.996593084887566,0.019944272319802007
258.581081,108.20057177204922,2.343891956143091,0.004762807145636204,95.85628445472481,-0.10226924429902881,0.004008718497976837,78.08749696355954,-5.168768860733584,0.019944272319802007
258.594595,108.39483362577955,2.411135342723114,0.0046754894270747,95.41335441692796,0.007604946043536183,0.004532360521714496,77.9414674525048,-5.360832563718494,0.025720852030925195
258.608108,108.5966363574813,2.480739775275502,0.0046754894270747,94.97093623193489,0.11086463936806926,0.004532360521714496,77.79306518200895,-5.566257416645488,0.025720852030925195
258.621622,108.80390830296238,2.5447016744576985,0.004639975546152907,94.54043417452768,0.20609450411981778,0.004377815580970579,77.6403598406395,-5.7774126381646145,0.025152950960894538
258.635135,109.00979518633564,2.594319041174004,0.004639975546152907,94.12923816591322,0.29343903053038245,0.004377815580970579,77.481748845113,-5.989705560256323,0.025152950960894538
258.648649,109.2082507643306,2.627121593540417,0.004635069858933639,93.74344378215854,0.37335983571364506,0.004351978247426921,77.3162521045497,-6.2026634684342055,0.025017366612896635
258.662162,109.39787455037258,2.648891702462504,0.004635069858933639,93.38255306132807,0.4456790418636287,0.004351978247426921,77.14424016768464,-6.418997186078987,0.025017366612896635
258.675676,109.58145124487469,2.6699000410601195,0.004636277303174709,93.03117378259702,0.5093407474755881,0.004353429200238253,76.9672761836042,-6.643359596195682,0.024997515881247708
258.689189,109.76194637791531,2.700767496940441,0.004636277303174709,92.667132903962,0.5622002332296699,0.004353429200238253,76.78734550946324,-6.880934409539711,0.024997515881247708
258.702703,109.93817894457031,2.749739107509069,0.004637414875659163,92.27994493393608,0.6010469414910334,0.004356983104461673,76.60639887938055,-7.1359040358246295,0.025002521732453008
258.716216,110.10433349902745,2.8195471827161183,0.004637414875659163,91.87383457058006,0.6224209782514332,0.004356983104461673,76.42655878269194,-7.410809695255646,0.025002521732453008
258.72973,110.25264230144046,2.9047157218137865,0.0046378424353548525,91.45566401191331,0.6237022375459088,0.004358578586874115,76.24996898764978,-7.707721567100268,0.025007207600726594
258.743243,110.37519742359437,2.9926330992691588,0.0046378424353548525,91.02949105500275,0.6036207644721111,0.004358578586874115,76.07680942589465,-8.031362281637993,0.025007207600726594
258.756757,110.46384607250208,3.068401402826822,0.004637927370661244,90.60130752602169,0.562332170135911,0.004358971936160776,75.90336768023455,-8.39024012624417,0.025008963397295424
258.77027,110.50973261902026,3.1206010786380114,0.004637927370661244,90.18115752027114,0.5017243637897127,0.004358971936160776,75.72431044435852,-8.789683549510833,0.025008963397295424
258.783784,110.50353919662889,3.1453602513089636,0.004637290168987526,89.77946168034612,0.42585376755676746,0.004360820375537539,75.53715786732654,-9.222789408622544,0.02500214703572676
258.797297,110.43659631669374,3.147010571149913,0.004637290168987526,89.4041720137977,0.3408549899364567,0.004360820375537539,75.34225595225337,-9.673418825044667,0.02500214703572676
258.810811,110.30211030648061,3.1358580920514596,0.004506781689823306,89.06097951170622,0.2542128752892522,0.004465718623200243,75.13908721416031,-10.12827075897028,0.024334991745510622
