time_s,roll_sensor1,pitch_sensor1,emg_rms_sensor1,roll_sensor2,pitch_sensor2,emg_rms_sensor2,roll_sensor3,pitch_sensor3,emg_rms_sensor3,labels
185.418919,105.2119443183758,2.969971132207143,0.0092861426705056,89.96472265878565,2.2988887905557225,0.0119882114980676,75.13517012155069,-14.924261220680144,0.0278773160179,Single-leg support phase
185.432432,104.37783165030666,3.1998294478750298,0.0092841276762772,89.9612466230015,2.3388251574452017,0.0119887606894769,74.95462374247029,-15.321984753307996,0.0278501445453142,Single-leg support phase
185.445946,103.47905194247608,3.4331488940266945,0.0092841276762772,89.99208450064864,2.3776903589411167,0.0119887606894769,74.7765687668685,-15.72677675520954,0.0278501445453142,Single-leg support phase
185.459459,102.52284331927912,3.660720099744876,0.0092826232849786,90.05711259649482,2.415451367825241,0.0119888779909541,74.59943801195561,-16.13911511512011,0.0278348098391492,Single-leg support phase
185.472973,101.51811991792891,3.873825398601096,0.0092826232849786,90.15589728807537,2.452855643101104,0.0119888779909541,74.42193372644594,-16.56120147378633,0.0278348098391492,Single-leg support phase
185.486486,100.47478563807954,4.0638887542418045,0.0092821046705602,90.2898545917881,2.491412499310387,0.0119888750676508,74.24289610154689,-16.99885214164794,0.0278302567080881,Single-leg support phase
185.5,99.40393407514117,4.221957450375587,0.0092821046705602,90.46299646995617,2.532731381284551,0.0119888750676508,74.06111624108867,-17.460637848850013,0.0278302567080881,Single-leg support phase
185.513514,98.3186988463168,4.338536105915014,0.0092500438848624,90.68082705912884,2.5774298276883054,0.0120425409845118,73.87508770853938,-17.954736566448847,0.027675137536803,Single-leg support phase
185.527027,97.23390644804851,4.404628204129898,0.0092500438848624,90.94878931902709,2.6242927601827484,0.0120425409845118,73.6821766595985,-18.48615574417752,0.027675137536803,Single-leg support phase
185.540541,96.16427346450932,4.413570620662728,0.0075944163193458,91.27106595453157,2.6700426486026467,0.0148265293676825,73.47719245814093,-19.056893180687176,0.0191451331915455,Single-leg support phase
185.554054,95.12236092356724,4.362279559736473,0.0075944163193458,91.64976952393872,2.7098219664368317,0.0148265293676825,73.25085397473012,-19.67109185607329,0.0191451331915455,Single-leg support phase
185.567568,94.11704940649796,4.251565719274119,0.0077922476380666,92.08463983760704,2.7382001460205743,0.0145559899078391,72.99021257663789,-20.3391191619826,0.0205290707429804,Single-leg support phase
185.581081,93.15268414535804,4.08606241206648,0.0077922476380666,92.5735971490724,2.7503697205733006,0.0145559899078391,72.68398488570979,-21.069292614372568,0.0205290707429804,Single-leg support phase
185.594595,92.22884658522892,3.873995335193349,0.0078275973176346,93.11431164450364,2.7429850071882003,0.0144976197024699,72.32913498918056,-21.854896638040145,0.0206530093943507,Single-leg support phase
185.608108,91.34068800343564,3.6267393618550874,0.0078275973176346,93.70670254570256,2.713900167068195,0.0144976197024699,71.93034877774181,-22.677569514346413,0.0206530093943507,Single-leg support phase
185.621622,90.47983137410591,3.358107314999505,0.0078285845560183,94.3549461739845,2.6611047041278395,0.0144908563384411,71.49486581821725,-23.523996764138506,0.0206008695489181,Single-leg support phase
185.635135,89.63587225134461,3.083288324019964,0.0078285845560183,95.06679593341404,2.5819379330992955,0.0144908563384411,71.03365196513906,-24.39433371280954,0.0206008695489181,Single-leg support phase
185.648649,88.79815252347971,2.8173389089312857,0.0078252126021803,95.85073502315932,2.472997817716429,0.0144938854361231,70.56753984790456,-25.29809984740612,0.0205615158697158,
185.662162,87.95723359514955,2.573207089257396,0.0078252126021803,96.71346287710529,2.330655260926767,0.0144938854361231,70.12644168901811,-26.24819403389464,0.0205615158697158,Dual-thrust phase
185.675676,87.10498619330647,2.359830749442629,0.007823433207162,97.65882025045798,2.152104912318032,0.014496138209449,69.74011108125532,-27.257331072072265,0.0205478216737967,Dual-thrust phase
185.689189,86.23198899719131,2.1811963135542625,0.007823433207162,98.6879410590968,1.9369003972658785,0.014496138209449,69.42841407610324,-28.334334760248385,0.0205478216737967,Dual-thrust phase
185.702703,85.32729735240001,2.036495887651332,0.0077827783441842,99.80001310027612,1.688536100520984,0.0145532092607455,69.19585035696525,-29.48020751902505,0.020321246154692,Dual-thrust phase
185.716216,84.38980126440332,1.9202873237517015,0.0077827783441842,100.99297702257527,1.415395357228893,0.0145532092607455,69.03104373729008,-30.68688474664443,0.020321246154692,Dual-thrust phase
185.72973,83.44147258718417,1.8223995177048449,0.0058905996556935,102.26349196715331,1.1309538234395822,0.0184216380527478,68.90988039880804,-31.93845902879501,0.0088341657596795,Dual-thrust phase
185.743243,82.51964890303441,1.7299612468122234,0.0058905996556935,103.6054719894701,0.8534758824179018,0.0184216380527478,68.80039763116118,-33.21173238063501,0.0088341657596795,Dual-thrust phase
185.756757,81.6540269217067,1.6321820934611744,0.0060450879871738,105.00859249628634,0.6047638131663239,0.0178410294368314,68.66765362794321,-34.47509854501628,0.0097642507516086,Dual-thrust phase
185.77027,80.85546157918623,1.5245979704807615,0.0060450879871738,106.45964308455464,0.4070548195466938,0.0178410294368314,68.47674477717396,-35.68697074818146,0.0097642507516086,Dual-thrust phase
185.783784,80.12173960740463,1.4096028184375808,0.0060789857919606,107.94600246400675,0.2789570996620152,0.0177444096572944,68.19372208487209,-36.79635194933567,0.0100831960066768,Dual-thrust phase
185.797297,79.44659050942317,1.2923406228849978,0.0060789857919606,109.45777307285158,0.2328070569893588,0.0177444096572944,67.78504554361305,-37.74850302447917,0.0100831960066768,Dual-thrust phase
185.810811,78.82450589796719,1.1752449568441394,0.0060837041124661,110.98894584188618,0.275795614668323,0.0177464085269947,67.21796736909312,-38.494914753959456,0.0101610891490449,Dual-thrust phase
185.824324,78.25205359257791,1.0564067529611247,0.0060837041124661,112.54099950560132,0.4166784713527273,0.0177464085269947,66.46518767596913,-39.00455327960978,0.0101610891490449,Dual-thrust phase
185.837838,77.72766447131484,0.9316915095966412,0.00608233850443,114.1232858966866,0.6694778662342812,0.0177579722548665,65.51295515688732,-39.27246481900684,0.0101648000376363,Dual-thrust phase
185.851351,77.25073974691732,0.7968332040309698,0.00608233850443,115.73828133035032,1.0385994341248517,0.0177579722548665,64.37007002525692,-39.32082308329039,0.0101648000376363,Dual-thrust phase
185.864865,76.82050425856521,0.6484018655172124,0.0060811359258514,117.36351564298144,1.4978994354506234,0.017763472894969,63.07368034531827,-39.19149972469773,0.0101579831908184,Dual-thrust phase
185.878378,76.43549571315657,0.4848223462816809,0.0060811359258514,118.95850120779336,1.996821980795839,0.017763472894969,61.68597113162331,-38.933042122099295,0.0101579831908184,Dual-thrust phase
185.891892,76.09393047522245,0.307478406930573,0.0060693231453917,120.48895376764044,2.4878781385561903,0.0178468174695569,60.28188490400675,-38.58775548761783,0.0101627966535114,Dual-thrust phase
185.905405,75.79432471947267,0.120851545306894,0.0060693231453917,121.93365917587862,2.9392114314069198,0.0178468174695569,58.932413278133744,-38.18545582133243,0.0101627966535114,Dual-thrust phase
185.918919,75.5360705889399,-0.0684313862323687,0.0052865705081737,123.27376633191554,3.3260428995052806,0.0221197257452657,57.691284791552526,-37.74535522130537,0.0107866761505427,Dual-thrust phase
185.932432,75.32016395249973,-0.2529060170166607,0.0052865705081737,124.4923010049542,3.621194705563186,0.0221197257452657,56.59429510227392,-37.284070824701296,0.0107866761505427,Dual-thrust phase
185.945946,75.14976008493035,-0.4253352340075609,0.0053970197467595,125.58517346104642,3.794969710677023,0.0216738919405361,55.6691020511273,-36.82575738327012,0.010636252693134,Dual-thrust phase
185.959459,75.02976325420669,-0.5792173774674849,0.0053970197467595,126.56216842830251,3.822866180948148,0.0216738919405361,54.94594115625682,-36.409002901360026,0.010636252693134,Dual-thrust phase
185.972973,74.96522850633568,-0.7083941473787552,0.0054222457367951,127.43621941224316,3.694211896617252,0.0215670381762868,54.46374626298632,-36.0848149198484,0.0106152184283392,Dual-thrust phase
185.986486,74.95891503915304,-0.8053272000393559,0.0054222457367951,128.21660172089062,3.413356572802636,0.0215670381762868,54.26897453692952,-35.900979438596885,0.0106152184283392,Dual-thrust phase
186.0,75.01000523287911,-0.8593630288939829,0.0054248856704123,128.91021145432092,2.9952466444973767,0.0215519767410401,54.40633449994431,-35.88203318418302,0.0106183058522568,
186.013514,75.11676519272616,-0.8576417324480318,0.0054248856704123,129.52434173995525,2.4643415045563226,0.0215519767410401,54.90291403994436,-36.023084477486485,0.0106183058522568,Swing phase
186.027027,75.28108401415294,-0.7892377134576847,0.005423434180654,130.06804382167294,1.8574228146350211,0.021556196292282,55.75339571911885,-36.29612607594092,0.0106221309761761,Swing phase
186.040541,75.50958647297801,-0.6510775116380069,0.005423434180654,130.5533709474373,1.223953399789794,0.021556196292282,56.91661299795461,-36.65209255810808,0.0106221309761761,Swing phase
186.054054,75.81058226835664,-0.4525425778164489,0.0054224233698635,130.9957896947778,0.6209258305487748,0.0215599586612811,58.32131101850975,-37.01847751882863,0.0106236796733966,Swing phase
186.067568,76.19009503918649,-0.2154313001352365,0.0054224233698635,131.41092219122996,0.1027206532225074,0.0215599586612811,59.871684859960425,-37.30627122317165,0.0106236796733966,Swing phase
186.081081,76.64920946587154,0.0305697589779374,0.0054220857037709,131.80920840351675,-0.289853187370434,0.021561346308989,61.4553648408146,-37.4278732909464,0.0106240200107502,Swing phase
186.094595,77.18314843014757,0.2544139510475444,0.0054220857037709,132.19382273015458,-0.5356089819389747,0.021561346308989,62.96281002970933,-37.317361137263134,0.0106240200107502,Swing phase
186.108108,77.77989001337828,0.4304030653837298,0.0054734682859398,132.5613115740901,-0.6329913532453445,0.0215440726540819,64.31383618238858,-36.94501765427007,0.0106154981895602,Swing phase
186.121622,78.4150045016362,0.5446497150282514,0.0054734682859398,132.89949703735437,-0.5961247945169348,0.0215440726540819,65.47973130581966,-36.32048861684914,0.0106154981895602,Swing phase
186.135135,79.04866279346464,0.5991494942958356,0.0085085649687967,133.18538724578764,-0.4507269462702001,0.0200940290244944,66.48937450567755,-35.48519675108105,0.0100023994238727,Swing phase
186.148649,79.63666460000513,0.6090469612699624,0.0085085649687967,133.39209126530852,-0.2346032576875282,0.0200940290244944,67.4097865865046,-34.49803648150673,0.0100023994238727,Swing phase
186.162162,80.14905233323216,0.5944586648644042,0.0081109731268602,133.4987501848758,-0.0017567286972397,0.0203730576342679,68.31096364343746,-33.41863782002724,0.0101219695881144,Swing phase
186.175676,80.57701575235134,0.5736256501127298,0.0081109731268602,133.4864358557691,0.1754583339224404,0.0203730576342679,69.235512167842,-32.29252571390008,0.0101219695881144,Swing phase
186.189189,80.92627979983631,0.5602574361682965,0.0080375524358059,133.3300713744525,0.2162153436311469,0.0204168963106829,70.18622051154328,-31.14282191538071,0.0101366301664132,Swing phase
186.202703,81.20924480769817,0.5634791879055009,0.0080375524358059,133.01806972681356,0.0628989140534124,0.0204168963106829,71.1378950182589,-29.97253116317891,0.0101366301664132,Swing phase
186.216216,81.44072839136982,0.5883896250130559,0.0080350723773624,132.5851359446412,-0.2872756317353046,0.0204139511758014,72.06261785969961,-28.77452331603052,0.0101335632631898,Swing phase
186.22973,81.63449128368303,0.6361839394187236,0.0080350723773624,132.10446455911273,-0.7882944927591882,0.0204139511758014,72.94827607162168,-27.54226896356312,0.0101335632631898,Swing phase
186.243243,81.8001390987158,0.7041442076877252,0.0080418714568011,131.6408647789485,-1.380072827629952,0.0204076980092187,73.80352350652144,-26.276367809905885,0.0101304425687223,Swing phase
186.256757,81.94319182611278,0.7860934550205366,0.0080418714568011,131.2158143492442,-2.013891468945378,0.0204076980092187,74.65228837431218,-24.98373880891353,0.0101304425687223,Swing phase
186.27027,82.06828467908053,0.873533536114325,0.0080455122797314,130.80893742611988,-2.656365964062412,0.0204049321330368,75.52370050133769,-23.67030208888812,0.0101292390542372,Swing phase
186.283784,82.18266994270024,0.9577819090240418,0.0080455122797314,130.39033116013317,-3.2809678802767226,0.0204049321330368,76.44385539838113,-22.330684583425715,0.0101292390542372,Swing phase
186.297297,82.29781933227662,1.0324076192364828,0.0080918954326845,129.95321892239454,-3.86045818298411,0.0202991481653915,77.42861759037325,-20.945732876451864,0.0100993851018324,Swing phase
186.310811,82.42801579834587,1.0944491430080503,0.0080918954326845,129.5063220264551,-4.371097995553372,0.0202991481653915,78.4708419270258,-19.502024055897056,0.0100993851018324,Swing phase
186.324324,82.58667561431746,1.144413511361328,0.0107628141396335,129.0426568520685,-4.802704956202933,0.0137571497571687,79.53074101425267,-18.016527182223545,0.0085994957035129,Swing phase
186.337838,82.78220946244495,1.1861964373805622,0.0107628141396335,128.54106244410488,-5.160620359294985,0.0137571497571687,80.55138594719638,-16.530444373897147,0.0085994957035129,Swing phase
186.351351,83.01489517015037,1.2265684560602717,0.0104013095053898,127.996509806887,-5.459171430559621,0.0147092015380994,81.49064887560165,-15.08097433532449,0.0087426832970158,Swing phase
186.364865,83.2757623293015,1.2727928272478957,0.0104013095053898,127.42826039079632,-5.713840251656364,0.0147092015380994,82.33475333753024,-13.690050900523971,0.0087426832970158,Swing phase
186.378378,83.54857591166923,1.329180340186991,0.0103385832862272,126.86044250366832,-5.936799154427063,0.0148683659955846,83.08836396834212,-12.373249552346554,0.0087733648596324,Swing phase
